Date,Episode,Hour,Action,Battery_Energy,System_Loss
2024-12-03,8,17,"[0.9732758402824402, -0.953298032283783, -0.5150741338729858, 0.006760509219020605, -0.7707700133323669]",0.8,2.984884739703447
2024-12-03,8,18,"[0.8643358945846558, -0.8397300243377686, -0.7044076323509216, -0.05403066426515579, -0.6788195967674255]",0.8,2.3846170250633305
2024-12-03,8,19,"[0.6538113951683044, -0.5323070883750916, -0.6791813373565674, 0.13261422514915466, -0.41701722145080566]",0.8,2.415919291716568
2024-12-03,8,20,"[0.681877613067627, -0.3966681957244873, -0.5419591665267944, 0.23979699611663818, -0.45801401138305664]",0.8,2.213111232389814
2024-12-03,8,21,"[0.6214607357978821, -0.4422515630722046, -0.6193335056304932, 0.20484928786754608, -0.43237966299057007]",0.8,1.899185909719357
2024-12-03,8,22,"[0.6323220729827881, -0.4171629548072815, -0.527033269405365, 0.3120248019695282, -0.5357212424278259]",0.8,1.922315516486257
2024-12-03,8,23,"[0.595967710018158, -0.3778291344642639, -0.526165783405304, 0.3389316201210022, -0.49866747856140137]",0.8,1.7757608839752863
2024-12-03,8,24,"[0.6168693900108337, -0.3701968491077423, -0.5541068911552429, 0.3346831500530243, -0.5098907351493835]",0.8,1.7812212584043137
2024-12-03,9,1,"[0.5783801078796387, -0.36003267765045166, -0.4877264201641083, 0.44375714659690857, -0.49367833137512207]",1.433187494277954,1.673454864045837
2024-12-03,9,2,"[0.6117669939994812, -0.37658432126045227, -0.4813041687011719, 0.4357132911682129, -0.5111985206604004]",0.8336558401584625,1.6541899490487044
2024-12-03,9,3,"[0.5556382536888123, -0.35357391834259033, -0.5465755462646484, 0.45364275574684143, -0.493178129196167]",0.8,1.685789196023201
2024-12-03,9,4,"[0.5911451578140259, -0.34717223048210144, -0.5352054238319397, 0.45564013719558716, -0.5049262046813965]",0.8,1.5910495974456302
2024-12-03,9,5,"[0.574657678604126, -0.4121100604534149, -0.5179567337036133, 0.4111405313014984, -0.5586012601852417]",0.8,1.5301934478526649
2024-12-03,9,6,"[0.5852423906326294, -0.3845316469669342, -0.521098792552948, 0.31838786602020264, -0.558540940284729]",0.8,1.9757257969993263
2024-12-03,9,7,"[0.5805712938308716, -0.48927780985832214, -0.5129127502441406, 0.5005143284797668, -0.541345477104187]",0.8,3.854836782394293
2024-12-03,9,8,"[0.891859233379364, -0.7972497940063477, -0.4995602071285248, 0.16675131022930145, -0.7099075317382812]",0.8,4.440489110159409
2024-12-03,9,9,"[0.9469631910324097, -0.898556649684906, -0.38683465123176575, 0.13532938063144684, -0.7313255667686462]",0.8,6.1265572652018285
2024-12-03,9,10,"[0.984957754611969, -0.9712227582931519, -0.6496688723564148, 0.021051857620477676, -0.7573491930961609]",0.8,6.65662055958509
2024-12-03,9,11,"[0.9813879132270813, -0.9694351553916931, -0.675154447555542, 0.049245234578847885, -0.747836172580719]",0.8,5.864264966323153
2024-12-03,9,12,"[0.990955650806427, -0.9797961711883545, -0.46085324883461, -0.005569802597165108, -0.8485605716705322]",0.8,5.669106360558258
2024-12-03,9,13,"[0.9821102619171143, -0.9513029456138611, -0.5285181403160095, 0.028656933456659317, -0.7567914724349976]",0.8,6.102221606169891
2024-12-03,9,14,"[0.9917250871658325, -0.9692666530609131, -0.423076868057251, 0.019788259640336037, -0.8485762476921082]",0.8,5.817511724753091
2024-12-03,9,15,"[0.9829529523849487, -0.9729968309402466, -0.6034421324729919, -0.060958750545978546, -0.741678774356842]",0.8,5.391766435227391
2024-12-03,9,16,"[0.9819535613059998, -0.9742569327354431, -0.5331002473831177, -0.06294716149568558, -0.7919219136238098]",0.8,4.814213414853347
2024-12-03,9,17,"[0.9716532826423645, -0.9439014196395874, -0.4344424307346344, 0.05421549081802368, -0.7190367579460144]",0.8,2.867220810047716
2024-12-03,9,18,"[0.8776932954788208, -0.8324017524719238, -0.6695597767829895, -0.03736201301217079, -0.6577574014663696]",0.8,2.0263973237973056
2024-12-03,9,19,"[0.6389662027359009, -0.5500798225402832, -0.5697749257087708, 0.14036402106285095, -0.4701150059700012]",0.8,1.8302748843963692
2024-12-03,9,20,"[0.6061400771141052, -0.4620301127433777, -0.5410346984863281, 0.2188766747713089, -0.47045373916625977]",0.8,1.6778312494856342
2024-12-03,9,21,"[0.5733330249786377, -0.4508078992366791, -0.449523001909256, 0.17986081540584564, -0.38895389437675476]",0.8,1.7176959105102059
2024-12-03,9,22,"[0.5891797542572021, -0.5183284878730774, -0.5481505393981934, 0.05669092386960983, -0.41311872005462646]",0.8,1.6032570228493914
2024-12-03,9,23,"[0.517127275466919, -0.4851958453655243, -0.47496289014816284, 0.1364057958126068, -0.3566417396068573]",0.8,1.4116226738581554
2024-12-03,9,24,"[0.5434871315956116, -0.471302330493927, -0.4600813388824463, 0.1695403754711151, -0.43225231766700745]",0.8,1.547123072368375
2024-12-03,10,1,"[0.49739110469818115, -0.4319607615470886, -0.43466106057167053, 0.22213253378868103, -0.39434778690338135]",1.5125567173957823,1.4423555206597107
2024-12-03,10,2,"[0.554018497467041, -0.4612566828727722, -0.42196500301361084, 0.1822589784860611, -0.45073646306991577]",0.9696185898780821,1.4950470674763043
2024-12-03,10,3,"[0.5075427293777466, -0.4277200996875763, -0.515334963798523, 0.2847990095615387, -0.4054069519042969]",0.8,1.4311236457707257
2024-12-03,10,4,"[0.48585665225982666, -0.4783363938331604, -0.5383185148239136, 0.17776215076446533, -0.3976862132549286]",0.8,1.3402539030811482
2024-12-03,10,5,"[0.5041159987449646, -0.43384450674057007, -0.41345587372779846, 0.1896093636751175, -0.40713927149772644]",0.8,1.3555470551534854
2024-12-03,10,6,"[0.5076256990432739, -0.427018940448761, -0.5362271666526794, 0.20428122580051422, -0.403437077999115]",0.8,1.8704325358157365
2024-12-03,10,7,"[0.6124207377433777, -0.3934882581233978, -0.4306395947933197, 0.4429610073566437, -0.48868119716644287]",0.8,3.944689769522854
2024-12-03,10,8,"[0.8657009601593018, -0.7353413105010986, -0.40782153606414795, 0.1656738966703415, -0.6883323192596436]",0.8,5.250938569939541
2024-12-03,10,9,"[0.9233121275901794, -0.8541557192802429, -0.5486945509910583, 0.21129965782165527, -0.7292597889900208]",0.8,6.146226793966056
2024-12-03,10,10,"[0.9815863370895386, -0.9743930101394653, -0.7057644724845886, -0.018337443470954895, -0.7152335047721863]",0.8,7.457963826674881
2024-12-03,10,11,"[0.9781813025474548, -0.9671221375465393, -0.7128002047538757, 0.15532059967517853, -0.7846909165382385]",0.8,7.584896553348202
2024-12-03,10,12,"[0.9856639504432678, -0.9712007641792297, -0.6764599680900574, 0.0905437171459198, -0.8443564772605896]",0.8,7.233103923384405
2024-12-03,10,13,"[0.9801351428031921, -0.9703536629676819, -0.7913276553153992, 0.15536954998970032, -0.7963617444038391]",0.8,6.889710908969272
2024-12-03,10,14,"[0.9742465019226074, -0.9558836221694946, -0.6815311312675476, 0.2227962762117386, -0.822951078414917]",0.8,6.67512712965722
2024-12-03,10,15,"[0.9791340827941895, -0.9597569704055786, -0.650544285774231, 0.11626100540161133, -0.8331356644630432]",0.8,6.047987724067369
2024-12-03,10,16,"[0.9635273814201355, -0.9515654444694519, -0.7017225027084351, 0.12565796077251434, -0.7849529385566711]",0.8,6.347228477311467
2024-12-03,10,17,"[0.961729109287262, -0.9020269513130188, -0.6150820255279541, 0.41718029975891113, -0.7463322281837463]",0.8,4.165264204579514
2024-12-03,10,18,"[0.8508865237236023, -0.8414433598518372, -0.7844040989875793, 0.6060771942138672, -0.4981492757797241]",0.8,3.755102052083961
2024-12-03,10,19,"[0.6635005474090576, -0.6880422830581665, -0.7430722713470459, 0.7695964574813843, -0.43119290471076965]",0.8,3.983860869699839
2024-12-03,10,20,"[0.6914541721343994, -0.6219392418861389, -0.7049214243888855, 0.7211514115333557, -0.4261513352394104]",0.8,3.015509250260967
2024-12-03,10,21,"[0.6455998420715332, -0.5947299003601074, -0.6547574400901794, 0.603726863861084, -0.45133569836616516]",0.8,2.214432356118939
2024-12-03,10,22,"[0.5777497887611389, -0.417556494474411, -0.5627713799476624, 0.5276087522506714, -0.46508094668388367]",0.8,1.9444045001907657
2024-12-03,10,23,"[0.5983336567878723, -0.32340770959854126, -0.4957875609397888, 0.5486031770706177, -0.5092628002166748]",0.8,1.8479769350731583
2024-12-03,10,24,"[0.5469840168952942, -0.44192224740982056, -0.5345481634140015, 0.4207829236984253, -0.4547348618507385]",0.8,1.8728495762395423
2024-12-03,11,1,"[0.5637708902359009, -0.3431607484817505, -0.47230264544487, 0.48063555359840393, -0.47832971811294556]",1.4475045275688172,1.9358061928071177
2024-12-03,11,2,"[0.6106033325195312, -0.3622913360595703, -0.48700085282325745, 0.5271931886672974, -0.5283448696136475]",0.8491132616996766,1.8624661627429417
2024-12-03,11,3,"[0.5720481276512146, -0.2962910532951355, -0.45869529247283936, 0.48697590827941895, -0.4953746497631073]",0.8,1.847455461836075
2024-12-03,11,4,"[0.5560024976730347, -0.38880157470703125, -0.5081537961959839, 0.4294833242893219, -0.5145574808120728]",0.8,1.7973603838290308
2024-12-03,11,5,"[0.5547536015510559, -0.423345148563385, -0.5248263478279114, 0.3760848641395569, -0.47526979446411133]",0.8,1.9066564023359813
2024-12-03,11,6,"[0.5754318237304688, -0.3404368460178375, -0.4738762378692627, 0.47256630659103394, -0.5078977942466736]",0.8,2.2600081540931054
2024-12-03,11,7,"[0.7024019956588745, -0.4204862713813782, -0.4785676896572113, 0.47926539182662964, -0.5716899037361145]",0.8,3.777062335191986
2024-12-03,11,8,"[0.8931030035018921, -0.7934455871582031, -0.32908371090888977, 0.10099295526742935, -0.6793071627616882]",0.8,5.982233271530631
2024-12-03,11,9,"[0.9430123567581177, -0.9286047220230103, -0.5025515556335449, 0.13725033402442932, -0.7398619055747986]",0.8,6.294923356363485
2024-12-03,11,10,"[0.9591535925865173, -0.9593888521194458, -0.6454972624778748, -0.08208110928535461, -0.7197085022926331]",0.8,5.889878457061056
2024-12-03,11,11,"[0.9598751664161682, -0.9536296129226685, -0.7291483283042908, -0.04545167088508606, -0.7070871591567993]",0.8,6.2085731948577525
2024-12-03,11,12,"[0.9654233455657959, -0.9574118852615356, -0.7589666843414307, -0.06023697555065155, -0.7617567777633667]",0.8,6.130252962149515
2024-12-03,11,13,"[0.9608110785484314, -0.9614856839179993, -0.7992376685142517, -0.14788146317005157, -0.728652834892273]",0.8,5.7513640462880025
2024-12-03,11,14,"[0.9596070647239685, -0.952645480632782, -0.825975239276886, -0.11211500316858292, -0.761384904384613]",0.8,6.029669930935887
2024-12-03,11,15,"[0.9560487270355225, -0.9644103050231934, -0.8243966698646545, -0.2537832260131836, -0.6802544593811035]",0.8,6.105256475250527
2024-12-03,11,16,"[0.9754267334938049, -0.9637582898139954, -0.6676506400108337, -0.02707342617213726, -0.776602566242218]",0.8,5.649491191559189
2024-12-03,11,17,"[0.9526961445808411, -0.9628803133964539, -0.8258389234542847, 0.08454496413469315, -0.7512614727020264]",0.8,4.371918400927797
2024-12-03,11,18,"[0.8963682651519775, -0.9200957417488098, -0.8423883318901062, 0.2885870337486267, -0.6433365345001221]",0.8,3.4217252228064616
2024-12-03,11,19,"[0.7241080403327942, -0.7864463329315186, -0.6492607593536377, 0.4644331932067871, -0.49366021156311035]",0.8,3.5176834387031564
2024-12-03,11,20,"[0.7029797434806824, -0.7722233533859253, -0.7033358216285706, 0.5263460874557495, -0.3289111852645874]",0.8,2.819208494216439
2024-12-03,11,21,"[0.7094345688819885, -0.6745397448539734, -0.6560966372489929, 0.22073495388031006, -0.43555256724357605]",0.8,2.1633882985879636
2024-12-03,11,22,"[0.6600008606910706, -0.6177313327789307, -0.5610058307647705, 0.1488119661808014, -0.48138952255249023]",0.8,2.109300916021828
2024-12-03,11,23,"[0.6536546349525452, -0.5854202508926392, -0.6070541143417358, 0.16247233748435974, -0.4945183992385864]",0.8,1.8309625862121988
2024-12-03,11,24,"[0.6961191296577454, -0.5630795955657959, -0.43196821212768555, 0.2251841425895691, -0.5290114283561707]",0.8,1.7161204885571484
2024-12-03,12,1,"[0.6438097953796387, -0.5684749484062195, -0.48001930117607117, 0.19028480350971222, -0.524769127368927]",1.369066400527954,2.135125008246152
2024-12-03,12,2,"[0.6673012971878052, -0.4963670074939728, -0.41765281558036804, 0.3722652494907379, -0.4957732558250427]",0.8,2.0110383531781424
2024-12-03,12,3,"[0.669451892375946, -0.4904826879501343, -0.5833026766777039, 0.39030683040618896, -0.5896925330162048]",0.8,2.185990503718733
2024-12-03,12,4,"[0.6588627696037292, -0.5539994835853577, -0.5941697955131531, 0.41346514225006104, -0.5364894866943359]",0.8,2.3488469716184963
2024-12-03,12,5,"[0.707607626914978, -0.511518120765686, -0.5584781765937805, 0.42422401905059814, -0.5731448531150818]",0.8,2.1146618442645355
2024-12-03,12,6,"[0.6529784798622131, -0.49018794298171997, -0.583611249923706, 0.3450550138950348, -0.5224884152412415]",0.8,2.3209434063508043
2024-12-03,12,7,"[0.7255489230155945, -0.5798349380493164, -0.5415716171264648, 0.3029458224773407, -0.5554736256599426]",0.8,3.717475803504155
2024-12-03,12,8,"[0.8886101245880127, -0.7593157291412354, -0.37988656759262085, 0.16774748265743256, -0.6967946887016296]",0.8,5.31152486573848
2024-12-03,12,9,"[0.9503309726715088, -0.8592621088027954, -0.495800644159317, 0.31215208768844604, -0.7659343481063843]",0.8,6.636576155416139
2024-12-03,12,10,"[0.9751356244087219, -0.956971287727356, -0.6574437618255615, 0.06590819358825684, -0.828012228012085]",0.8,7.895516977605454
2024-12-03,12,11,"[0.978378415107727, -0.9585946798324585, -0.6982561945915222, 0.236399844288826, -0.8384238481521606]",0.8,7.301531128263301
2024-12-03,12,12,"[0.9724540114402771, -0.9624119400978088, -0.807682454586029, 0.27122068405151367, -0.8057430386543274]",0.8,6.528368467146099
2024-12-03,12,13,"[0.9821940064430237, -0.9746454954147339, -0.6802495121955872, 0.22879363596439362, -0.7960014343261719]",0.8,6.088907379711366
2024-12-03,12,14,"[0.9779286980628967, -0.9637218713760376, -0.7082080245018005, 0.1719360202550888, -0.7987922430038452]",0.8,6.07774048114704
2024-12-03,12,15,"[0.9824279546737671, -0.9547102451324463, -0.6005444526672363, 0.12745846807956696, -0.8336359858512878]",0.8,5.159937321697816
2024-12-03,12,16,"[0.9827324151992798, -0.9636435508728027, -0.4005366563796997, 0.07887685298919678, -0.8201610445976257]",0.8,4.833346417640602
2024-12-03,12,17,"[0.931881308555603, -0.9010021090507507, -0.7557692527770996, 0.331197589635849, -0.738184928894043]",0.8,3.9992191342750933
2024-12-03,12,18,"[0.9206607937812805, -0.8836912512779236, -0.8840382099151611, -0.059525325894355774, -0.553271472454071]",0.8,3.2987959142637298
2024-12-03,12,19,"[0.8292011022567749, -0.7714348435401917, -0.8442355990409851, 0.2083350419998169, -0.43771764636039734]",0.8,3.0425382713823783
2024-12-03,12,20,"[0.7450006008148193, -0.7600685358047485, -0.7878479361534119, 0.2869405150413513, -0.2424979954957962]",0.8,3.324388429453082
2024-12-03,12,21,"[0.7111260294914246, -0.7132284641265869, -0.7029193639755249, 0.42162615060806274, -0.2601031959056854]",0.8,3.141240438089138
2024-12-03,12,22,"[0.6111438870429993, -0.627293586730957, -0.67201167345047, 0.5925105810165405, -0.3412169814109802]",0.8,2.608219081445812
2024-12-03,12,23,"[0.6696937680244446, -0.5137239098548889, -0.6674919128417969, 0.46936270594596863, -0.4816952049732208]",0.8,2.5516248784111624
2024-12-03,12,24,"[0.6780372262001038, -0.4773494303226471, -0.5458841323852539, 0.4033060669898987, -0.4910602867603302]",0.8,2.1785969671678145
2024-12-03,13,1,"[0.5673564076423645, -0.4619460999965668, -0.445486456155777, 0.3951095938682556, -0.5036739706993103]",1.4439907205104827,2.01627245984985
2024-12-03,13,2,"[0.649945855140686, -0.4639451205730438, -0.4787173569202423, 0.4127286374568939, -0.5147086977958679]",0.8070437824726104,1.9887718387353601
2024-12-03,13,3,"[0.647287130355835, -0.4419806897640228, -0.44397351145744324, 0.36736056208610535, -0.5328519344329834]",0.8,1.8923796241713415
2024-12-03,13,4,"[0.6014847159385681, -0.3946387469768524, -0.4612860679626465, 0.4106878936290741, -0.4681759476661682]",0.8,1.9639319446477272
2024-12-03,13,5,"[0.5887951850891113, -0.44738781452178955, -0.5393960475921631, 0.3336814343929291, -0.4867933690547943]",0.8,1.8171127819296347
2024-12-03,13,6,"[0.611863374710083, -0.44546037912368774, -0.5112914443016052, 0.3875714838504791, -0.48251786828041077]",0.8,2.0635432034826406
2024-12-03,13,7,"[0.6092877984046936, -0.4172554612159729, -0.5013827085494995, 0.3955055773258209, -0.5187215209007263]",0.8,2.876047146510145
2024-12-03,13,8,"[0.7630411982536316, -0.6350376009941101, -0.5082606077194214, 0.44934728741645813, -0.6512715816497803]",0.8,3.191896390628376
2024-12-03,13,9,"[0.8407913446426392, -0.7806629538536072, -0.627909779548645, 0.4035194218158722, -0.7180594205856323]",0.8,3.4554669314694415
2024-12-03,13,10,"[0.9201210141181946, -0.8597355484962463, -0.6316534280776978, 0.35428863763809204, -0.7238479256629944]",0.8,2.75136315964893
2024-12-03,13,11,"[0.9139456748962402, -0.8883225321769714, -0.617824375629425, 0.16944509744644165, -0.7164535522460938]",0.8,2.811882671675384
2024-12-03,13,12,"[0.9071758985519409, -0.9037185311317444, -0.7532386779785156, 0.16954727470874786, -0.6038531064987183]",0.8,2.705990576528432
2024-12-03,13,13,"[0.9151708483695984, -0.8958597779273987, -0.669360876083374, 0.2117459625005722, -0.6452743411064148]",0.8,3.2307301661972603
2024-12-03,13,14,"[0.9266458749771118, -0.8956239223480225, -0.7245462536811829, 0.3419221341609955, -0.7098802924156189]",0.8,2.5835313835999485
2024-12-03,13,15,"[0.7305232286453247, -0.7759706377983093, -0.676140546798706, 0.44521477818489075, -0.5469933152198792]",0.8,2.1969834919181217
2024-12-03,13,16,"[0.6101018190383911, -0.6798095703125, -0.6610763669013977, 0.5606734752655029, -0.3388923108577728]",0.8,3.106864185731595
2024-12-03,13,17,"[0.7148184776306152, -0.8090315461158752, -0.8082521557807922, 0.4841027557849884, -0.18095079064369202]",0.8,2.535587926521674
2024-12-03,13,18,"[0.6822694540023804, -0.7296072244644165, -0.789942741394043, 0.4597063958644867, -0.16580292582511902]",0.8,2.66815185035286
2024-12-03,13,19,"[0.7903320789337158, -0.7554166316986084, -0.8119422793388367, 0.38759124279022217, -0.3446023166179657]",0.8,2.7797614119048495
2024-12-03,13,20,"[0.6512709259986877, -0.6591516137123108, -0.6987954378128052, 0.6739795804023743, -0.3800435960292816]",0.8,3.102648191024426
