Date,Episode,Hour,Action,Battery_Energy,System_Loss
2024-12-03,176,2,"[0.6277546882629395, -0.265097051858902, -0.01521875150501728, -0.21410852670669556, 0.22340568900108337]",0.8,0.8705729682091492
2024-12-03,176,3,"[0.5663584470748901, -0.30053791403770447, -0.051778580993413925, -0.2374756634235382, 0.25729668140411377]",0.8,0.8730788219041931
2024-12-03,176,4,"[0.6352086663246155, -0.24156492948532104, 0.04042093828320503, -0.1951594203710556, 0.23027034103870392]",0.8,0.8473298607355358
2024-12-03,176,5,"[0.592110812664032, -0.2844620943069458, -0.03882601112127304, -0.24279406666755676, 0.23264244198799133]",0.8,1.0181571539560688
2024-12-03,176,6,"[0.6048288941383362, -0.27023378014564514, -0.022075343877077103, -0.374235063791275, 0.3043442964553833]",0.8,2.2259238910820835
2024-12-03,176,7,"[0.649147093296051, -0.5285403728485107, 0.03552568331360817, -0.5291545987129211, 0.770997941493988]",0.8,3.2491220580852627
2024-12-03,176,8,"[0.789810836315155, -0.630591869354248, -0.06867165863513947, -0.6375520825386047, 0.833065390586853]",0.8,3.8389844707215817
2024-12-03,176,9,"[0.8810619711875916, -0.638454258441925, 0.033293306827545166, -0.5272563695907593, 0.8764706254005432]",0.8,4.125465036460096
2024-12-03,176,10,"[0.9189251065254211, -0.657995879650116, 0.18982207775115967, -0.5685057044029236, 0.8809230923652649]",0.8,4.0635602418086885
2024-12-03,176,11,"[0.9534440636634827, -0.6474933624267578, 0.3312041759490967, -0.554160475730896, 0.8750803470611572]",0.8,4.4837500941909605
2024-12-03,176,12,"[0.8651323318481445, -0.6306220889091492, -0.11218090355396271, -0.6941571235656738, 0.9143750667572021]",0.8,4.444231027680049
2024-12-03,176,13,"[0.938605010509491, -0.6922628879547119, 0.08283908665180206, -0.6184971332550049, 0.8815518617630005]",0.8,4.936836778013372
2024-12-03,176,14,"[0.9466227293014526, -0.7322710156440735, 0.18319997191429138, -0.5041027069091797, 0.8782803416252136]",0.8,4.779870898184905
2024-12-03,176,15,"[0.9568904638290405, -0.6987807154655457, 0.24697469174861908, -0.6048948168754578, 0.9176148772239685]",0.8,3.769307758759385
2024-12-03,176,16,"[0.9141887426376343, -0.6689795255661011, 0.23857122659683228, -0.5175653696060181, 0.8743918538093567]",0.8,1.8241049233772717
2024-12-03,176,17,"[0.8951643109321594, -0.3914577066898346, 0.39855635166168213, -0.21009904146194458, 0.2791979908943176]",0.8,1.1597703601699088
2024-12-03,176,18,"[0.8629762530326843, -0.2850046753883362, 0.34128502011299133, -0.19958540797233582, 0.048283688724040985]",0.8,0.6232355043435709
2024-12-03,176,19,"[0.7039546966552734, -0.18676356971263885, 0.18895088136196136, -0.22094780206680298, -0.057417143136262894]",0.8,0.8624863751186967
2024-12-03,176,20,"[0.6027323007583618, -0.3195575773715973, -0.004206543322652578, -0.2525651752948761, 0.210563525557518]",0.8,1.0306222041434159
2024-12-03,176,21,"[0.5894944667816162, -0.3245541453361511, -0.053139977157115936, -0.3505658507347107, 0.29773178696632385]",0.8,1.056341545867528
2024-12-03,176,22,"[0.6049614548683167, -0.26840993762016296, -0.08949434012174606, -0.3933229148387909, 0.15581564605236053]",0.8,0.9419961378998138
2024-12-03,176,23,"[0.6179324388504028, -0.26370662450790405, 0.07156840711832047, -0.3257843852043152, 0.22287829220294952]",0.8,0.8657437939059023
2024-12-03,176,24,"[0.5530449748039246, -0.281838059425354, -0.059358976781368256, -0.2746886610984802, 0.1676698476076126]",0.8,0.8566769415289179
2024-12-03,177,1,"[0.594191312789917, -0.22047938406467438, 0.020745936781167984, -0.21065253019332886, 0.15098164975643158]",1.4176925134658813,0.8315436059617891
2024-12-03,177,2,"[0.5779889225959778, -0.22339484095573425, 0.03320125862956047, -0.23820196092128754, 0.1954296976327896]",0.8512633693218231,0.8863206496107701
2024-12-03,177,3,"[0.5528956055641174, -0.2627263367176056, -0.05871282517910004, -0.2878042459487915, 0.1315750926733017]",0.8,0.8518262300115669
2024-12-03,177,4,"[0.5183395147323608, -0.2698630392551422, -0.07739552855491638, -0.2534354031085968, 0.16833314299583435]",0.8,0.7724160531266588
2024-12-03,177,5,"[0.46386492252349854, -0.3015061914920807, -0.1488269567489624, -0.2608829736709595, 0.15292812883853912]",0.8,1.0196740941658926
2024-12-03,177,6,"[0.5193219184875488, -0.26122018694877625, -0.11398246884346008, -0.4321150481700897, 0.29751983284950256]",0.8,1.8611188356184638
2024-12-03,177,7,"[0.5801252722740173, -0.47533872723579407, 0.01184178702533245, -0.48653918504714966, 0.638761579990387]",0.8,2.904829467085478
2024-12-03,177,8,"[0.7629460692405701, -0.574924111366272, -0.03270594775676727, -0.6505871415138245, 0.8352473378181458]",0.8,3.733222485176993
2024-12-03,177,9,"[0.8746402263641357, -0.6614484786987305, -0.09860169142484665, -0.6115606427192688, 0.8243563175201416]",0.8,4.404888728961989
2024-12-03,177,10,"[0.9420753717422485, -0.6910902857780457, 0.22450916469097137, -0.6296432614326477, 0.8782792687416077]",0.8,5.6229065864048
2024-12-03,177,11,"[0.9609109163284302, -0.7240688800811768, 0.23423349857330322, -0.6232792139053345, 0.8710461258888245]",0.8,5.083124422579066
2024-12-03,177,12,"[0.9694578647613525, -0.7577190399169922, 0.3500560522079468, -0.6395359039306641, 0.8640166521072388]",0.8,5.2985229220091465
2024-12-03,177,13,"[0.9790758490562439, -0.8110345005989075, 0.3909856975078583, -0.6175607442855835, 0.851442813873291]",0.8,5.403003604555747
2024-12-03,177,14,"[0.9768362045288086, -0.760594367980957, 0.383154034614563, -0.669752836227417, 0.8683860301971436]",0.8,4.773020843718905
2024-12-03,177,15,"[0.9772005677223206, -0.7506137490272522, 0.3732415437698364, -0.514239490032196, 0.8627901673316956]",0.8,5.344243591961917
2024-12-03,177,16,"[0.9666395783424377, -0.6269751787185669, 0.4224104881286621, -0.6262413263320923, 0.8536205887794495]",0.8,3.2515920559591316
2024-12-03,177,17,"[0.9323847889900208, -0.3616963028907776, 0.6158514618873596, -0.45637983083724976, 0.4977157711982727]",0.8,2.4550652804709814
2024-12-03,177,18,"[0.8967394232749939, -0.2177216112613678, 0.5977242588996887, -0.3545893728733063, -0.1254597306251526]",0.8,2.0629236137393465
2024-12-03,177,19,"[0.8907680511474609, -0.2961365580558777, 0.5786436200141907, -0.3192005157470703, -0.20056693255901337]",0.8,1.5911203685657203
2024-12-03,177,20,"[0.8416377902030945, -0.19859059154987335, 0.3317425847053528, -0.32522061467170715, -0.17414996027946472]",0.8,1.3002210104971934
2024-12-03,177,21,"[0.716473400592804, -0.18118220567703247, 0.13240109384059906, -0.38329413533210754, -0.009585578925907612]",0.8,1.2311362494083193
2024-12-03,177,22,"[0.6390677094459534, -0.24875356256961823, -0.041773878037929535, -0.4077657461166382, 0.13355080783367157]",0.8,1.7174139897268776
2024-12-03,177,23,"[0.8418670296669006, -0.03719190135598183, 0.5932053327560425, -0.6523289084434509, 0.4783148169517517]",0.8,0.978166097326162
2024-12-03,177,24,"[0.5879868268966675, -0.3166253864765167, -0.06331800669431686, -0.32236409187316895, 0.21637660264968872]",0.8,0.9158014768306397
2024-12-03,178,1,"[0.5575729012489319, -0.23110024631023407, -0.05578109994530678, -0.2616337537765503, 0.16940714418888092]",1.4535785567760469,1.051823191748852
2024-12-03,178,2,"[0.65458083152771, -0.1898200809955597, 0.09492550790309906, -0.3487243950366974, 0.15575146675109863]",0.8120893418788911,0.9298473901186778
2024-12-03,178,3,"[0.5956340432167053, -0.3163805902004242, 0.013958054594695568, -0.2899706959724426, 0.2083364725112915]",0.8,0.9433326285606087
2024-12-03,178,4,"[0.5359413027763367, -0.2679639160633087, -0.07060078531503677, -0.30362164974212646, 0.21839101612567902]",0.8,0.9185161712178247
2024-12-03,178,5,"[0.6207647919654846, -0.30183377861976624, 0.057663727551698685, -0.27077826857566833, 0.2070132941007614]",0.8,1.0767986255524664
2024-12-03,178,6,"[0.5901082158088684, -0.28622153401374817, -0.10126543790102005, -0.4230848252773285, 0.2643907070159912]",0.8,2.704421256979001
2024-12-03,178,7,"[0.6169074177742004, -0.3996177315711975, 0.0006591080455109477, -0.47585830092430115, 0.8264382481575012]",0.8,5.791779187769317
2024-12-03,178,8,"[0.7935397624969482, -0.6229608058929443, 0.06624089181423187, -0.7139424681663513, 0.9267891049385071]",0.8,7.109484389037754
2024-12-03,178,9,"[0.9237346053123474, -0.7044591903686523, 0.10348844528198242, -0.7690754532814026, 0.9670572876930237]",0.8,8.885136197728674
2024-12-03,178,10,"[0.9368655681610107, -0.7258776426315308, 0.11075904220342636, -0.7919669151306152, 0.9772672057151794]",0.8,6.951560008861474
2024-12-03,178,11,"[0.9261703491210938, -0.6598895788192749, 0.18664491176605225, -0.622208297252655, 0.9619504809379578]",0.8,7.356828384213156
2024-12-03,178,12,"[0.9684700965881348, -0.7269463539123535, 0.3914981186389923, -0.6121664643287659, 0.950150191783905]",0.8,7.046685703875026
2024-12-03,178,13,"[0.9811848402023315, -0.8241472244262695, 0.49008387327194214, -0.5791329145431519, 0.9431730508804321]",0.8,7.841887185634282
2024-12-03,178,14,"[0.9634284973144531, -0.72926265001297, 0.34085214138031006, -0.685785710811615, 0.9621414542198181]",0.8,7.367244888438504
2024-12-03,178,15,"[0.9633032083511353, -0.6665730476379395, 0.2631126344203949, -0.670613706111908, 0.9583045244216919]",0.8,7.307259979353402
2024-12-03,178,16,"[0.9690114259719849, -0.5408992767333984, 0.3693571388721466, -0.6781700253486633, 0.9320201873779297]",0.8,4.681482983150771
2024-12-03,178,17,"[0.9745572209358215, -0.5385368466377258, 0.4752919375896454, -0.540226936340332, -0.015927040949463844]",0.8,3.2596482350695775
2024-12-03,178,18,"[0.9551422595977783, -0.32765769958496094, 0.5175037384033203, -0.5125492811203003, -0.22557251155376434]",0.8,3.071114208600941
2024-12-03,178,19,"[0.9401025176048279, -0.30780667066574097, 0.42904549837112427, -0.6412177681922913, -0.35623958706855774]",0.8,2.225178547549743
2024-12-03,178,20,"[0.8517863154411316, -0.28450244665145874, 0.1593138426542282, -0.5521008968353271, -0.193359836935997]",0.8,1.9567564998515208
2024-12-03,178,21,"[0.7842483520507812, -0.3620191216468811, 0.07855978608131409, -0.5180249810218811, 0.11451989412307739]",0.8,1.484330254411392
2024-12-03,178,22,"[0.7298874258995056, -0.23903228342533112, 0.0060636550188064575, -0.3639156222343445, 0.2093745917081833]",0.8,1.3830140407812024
2024-12-03,178,23,"[0.7758932709693909, -0.30862903594970703, 0.12375826388597488, -0.3196985721588135, 0.243360698223114]",0.8,1.0489709439283943
2024-12-03,178,24,"[0.6213985085487366, -0.28463014960289, -0.03083324246108532, -0.3257932960987091, 0.1964138299226761]",0.8,0.9988605221490405
2024-12-03,179,1,"[0.6502907872200012, -0.2595893442630768, 0.02532956562936306, -0.3035493493080139, 0.17472951114177704]",1.362715028524399,1.0082089727925332
2024-12-03,179,2,"[0.6293197870254517, -0.27669546008110046, -0.007140961941331625, -0.28537872433662415, 0.18809370696544647]",0.8,0.997496205159067
2024-12-03,179,3,"[0.6766619682312012, -0.278713583946228, 0.11202390491962433, -0.336347758769989, 0.19841714203357697]",0.8,0.9759711678066574
2024-12-03,179,4,"[0.6652284264564514, -0.21504078805446625, 0.1153925210237503, -0.2810375988483429, 0.18459659814834595]",0.8,0.9327436891048656
2024-12-03,179,5,"[0.6368159651756287, -0.3402588665485382, 0.03522597998380661, -0.31116726994514465, 0.1710478961467743]",0.8,1.5003923214526242
2024-12-03,179,6,"[0.7776486873626709, -0.39897674322128296, 0.07388006895780563, -0.5718560814857483, 0.249979630112648]",0.8,3.915445966900346
2024-12-03,179,7,"[0.7862253189086914, -0.5488293170928955, 0.06534119695425034, -0.6945161819458008, 0.8443665504455566]",0.8,4.940357079127436
2024-12-03,179,8,"[0.8593071103096008, -0.6240554451942444, -0.018707267940044403, -0.791185736656189, 0.890179455280304]",0.8,6.854289151007148
2024-12-03,179,9,"[0.946808397769928, -0.7856967449188232, 0.000958114571403712, -0.7593878507614136, 0.9395077228546143]",0.8,9.495939292492446
2024-12-03,179,10,"[0.9287229776382446, -0.8816177845001221, -0.05570661649107933, -0.9031871557235718, 0.9534808397293091]",0.8,8.497329780844415
2024-12-03,179,11,"[0.9373944997787476, -0.805825412273407, 0.1458621323108673, -0.7869073748588562, 0.9595531821250916]",0.8,8.496161703559833
2024-12-03,179,12,"[0.9423032999038696, -0.7552192211151123, 0.12276270240545273, -0.8180692195892334, 0.9479685425758362]",0.8,9.361380207868983
2024-12-03,179,13,"[0.9596912264823914, -0.8791441917419434, 0.13353168964385986, -0.7827131748199463, 0.9683583974838257]",0.8,8.795895259804457
2024-12-03,179,14,"[0.9573344588279724, -0.8009780645370483, 0.13823212683200836, -0.7981822490692139, 0.9654755592346191]",0.8,8.258540995307115
2024-12-03,179,15,"[0.9658066630363464, -0.8305826783180237, 0.3603178858757019, -0.7058010101318359, 0.97544264793396]",0.8,8.566157218891629
2024-12-03,179,16,"[0.9215719699859619, -0.6121202707290649, -0.04225219413638115, -0.8510430455207825, 0.9341109395027161]",0.8,4.716025935229639
2024-12-03,179,17,"[0.9675576090812683, -0.6321681141853333, 0.4414401054382324, -0.5972062945365906, 0.544914186000824]",0.8,2.571009946807555
2024-12-03,179,18,"[0.9046863317489624, -0.3228529095649719, 0.45580601692199707, -0.49827998876571655, 0.002085414482280612]",0.8,2.051444316937604
2024-12-03,179,19,"[0.8946523070335388, -0.3025357723236084, 0.47431060671806335, -0.4201740324497223, -0.012615830637514591]",0.8,1.6614199541959656
2024-12-03,179,20,"[0.8310129642486572, -0.27010443806648254, 0.3623487055301666, -0.3084354102611542, 0.08962102979421616]",0.8,1.3082864640689404
2024-12-03,179,21,"[0.7092416286468506, -0.1761322319507599, 0.06345615535974503, -0.3502447009086609, 0.04487447813153267]",0.8,1.3752305764992272
2024-12-03,179,22,"[0.7329739928245544, -0.1738690286874771, 0.10099730640649796, -0.3162558376789093, 0.039844952523708344]",0.8,1.073212677821718
2024-12-03,179,23,"[0.6278703212738037, -0.26531168818473816, 0.0007086395053192973, -0.29296135902404785, 0.1356629580259323]",0.8,0.9641329456166687
2024-12-03,179,24,"[0.6278516054153442, -0.28638994693756104, 0.0391363762319088, -0.33692747354507446, 0.21765491366386414]",0.8,0.9445502527902861
2024-12-03,180,1,"[0.6142095327377319, -0.2437300831079483, 0.027434689924120903, -0.28156018257141113, 0.18271754682064056]",1.3980746579170227,0.9486251319608517
2024-12-03,180,2,"[0.6516285538673401, -0.22791613638401031, 0.1131221130490303, -0.30879881978034973, 0.17169667780399323]",0.8,0.9123941253327675
2024-12-03,180,3,"[0.5705292820930481, -0.2898278832435608, -0.03330607712268829, -0.31255337595939636, 0.20957188308238983]",0.8,0.9084925314389989
2024-12-03,180,4,"[0.6352217197418213, -0.2620908319950104, 0.10953492671251297, -0.29383864998817444, 0.203148752450943]",0.8,0.9226627970830513
2024-12-03,180,5,"[0.5877571702003479, -0.36475950479507446, -0.058007996529340744, -0.34977802634239197, 0.23793503642082214]",0.8,1.3789100638530414
2024-12-03,180,6,"[0.6545404195785522, -0.47889983654022217, -0.16144783794879913, -0.5525211095809937, 0.40632572770118713]",0.8,3.3984830942363087
2024-12-03,180,7,"[0.8441734313964844, -0.6220721006393433, 0.028093811124563217, -0.675424337387085, 0.7289220094680786]",0.8,4.75894614652546
2024-12-03,180,8,"[0.8581751585006714, -0.7509930729866028, -0.11502094566822052, -0.8387900590896606, 0.8287411332130432]",0.8,6.463634576891788
2024-12-03,180,9,"[0.9542225003242493, -0.8435613512992859, -0.00028899312019348145, -0.7970307469367981, 0.8957929015159607]",0.8,8.461481032636915
2024-12-03,180,10,"[0.9727949500083923, -0.8524974584579468, 0.16442972421646118, -0.816005527973175, 0.9273983240127563]",0.8,9.320659791931709
2024-12-03,180,11,"[0.9701055884361267, -0.8470221757888794, 0.1895727664232254, -0.7458848357200623, 0.9270752668380737]",0.8,8.338062559125463
2024-12-03,180,12,"[0.9633590579032898, -0.7942293286323547, 0.11724884808063507, -0.7000588178634644, 0.8102928996086121]",0.8,9.027087640058493
2024-12-03,180,13,"[0.9859626889228821, -0.857947051525116, 0.42542120814323425, -0.6527944803237915, 0.9369869232177734]",0.8,8.174067821429473
2024-12-03,180,14,"[0.9851492643356323, -0.820688009262085, 0.3550637662410736, -0.5926374197006226, 0.9099023938179016]",0.8,7.555752570533512
2024-12-03,180,15,"[0.9651075601577759, -0.8225270509719849, 0.12437879294157028, -0.6796451807022095, 0.9336952567100525]",0.8,7.552981279829718
2024-12-03,180,16,"[0.9849370718002319, -0.838199257850647, 0.16402751207351685, -0.7095911502838135, 0.8615499138832092]",0.8,3.1272664831686967
2024-12-03,180,17,"[0.9095787405967712, -0.6032787561416626, 0.22207646071910858, -0.4734475910663605, 0.33309805393218994]",0.8,2.0828521854871394
2024-12-03,180,18,"[0.8470428586006165, -0.24550147354602814, 0.2026139199733734, -0.34284067153930664, 0.09097547084093094]",0.8,2.4801812392774685
2024-12-03,180,19,"[0.8951759934425354, -0.1558716595172882, 0.14363983273506165, -0.36244502663612366, -0.07044809311628342]",0.8,2.0806450702080563
2024-12-03,180,20,"[0.8793811798095703, -0.229016974568367, 0.3848172426223755, -0.24310104548931122, -0.023894187062978745]",0.8,1.6776788189305447
2024-12-03,180,21,"[0.8099186420440674, -0.19227507710456848, 0.16385768353939056, -0.3644183576107025, -0.07394581288099289]",0.8,1.4212280617354238
2024-12-03,180,22,"[0.7212967872619629, -0.15397216379642487, 0.028262298554182053, -0.3798038363456726, -0.025324055925011635]",0.8,1.0450855859322958
2024-12-03,180,23,"[0.6517073512077332, -0.23865798115730286, 0.07686538994312286, -0.31839558482170105, 0.10857640206813812]",0.8,0.9466147586465554
2024-12-03,180,24,"[0.6150396466255188, -0.3062874674797058, 0.07385336607694626, -0.33981338143348694, 0.25513961911201477]",0.8,0.9164481376276227
2024-12-03,181,1,"[0.5779173374176025, -0.22019913792610168, -0.01973775029182434, -0.28723904490470886, 0.14929798245429993]",1.4336410093307497,0.9211851256324586
